"",".id","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail","model"
"360","BW3m_May_sediment_NH3","K",2.66337714095817e+26,4.34484377462755e+24,4.21832879900257e+26,6.441665380114e+24,702261658884456,1.27989263372081e+27,3.71145558007929,4.35666873626782,13.3691640711347,"MM"
"361","BW3m_May_sediment_NH3","sigma",9.92803433344235,9.64544932648206,1.91351121808964,1.77071715405308,7.35445421344846,13.4191249966133,1.00109666168384,5276.76966596592,4425.2260466967,"MM"
"362","BW3m_May_sediment_NH3","Vmax",23.9281963304807,23.4268031864534,3.83823907552343,3.31448587446013,18.4240194556638,31.2254341548668,1.15711771230087,17.2860281866751,32.2722025806703,"Hill"
"363","BW3m_May_sediment_NH3","K",-218722548465086,1186647563373.99,538760575564344,8387639878331.8,-1665093893779932,19679776116666.3,2.17470066546838,10.5367569683742,19.8156122413706,"Hill"
"364","BW3m_May_sediment_NH3","n",42.0040979314013,39.2375406876197,30.9299087258356,44.9507933714498,5.38785824908675,93.4108568003224,1.17240236812343,16.6911820208345,65.6364285349771,"Hill"
"365","BW3m_May_sediment_NH3","sigma",10.5288788717005,10.3363257584379,2.53458007301457,2.3658723108077,6.75144719628429,15.038412901053,1.13381325731709,20.3270383921653,29.9864056620613,"Hill"
"366","BW3m_May_sediment_NH3","Vmax",-1.722500797168e+23,-3.98537242405462e+20,2.89381515720303e+23,1.58339313956704e+21,-8.63879506701296e+23,4.2090039889817e+20,3.4264818056991,4.40394025834883,11.4256434365936,"1stOrder"
"367","BW3m_May_sediment_NH3","K",-4.77438319808482e+24,-9.42254702390227e+21,7.98947979762635e+24,4.38831089884192e+22,-2.35097882741244e+25,1.18918561580836e+22,3.4164952619266,4.40715443796961,12.1578701460914,"1stOrder"
"368","BW3m_May_sediment_NH3","sigma",9.83501601977638,9.55525912598038,1.86422808650656,1.7315641675243,7.33173244657033,13.2669607535181,1.00023424384024,7382.0735286698,5607.1550651972,"1stOrder"
"369","BW3m_May_sediment_NO3","mu",7.43686270565736,7.43718598390912,2.00856868856891,1.90674150526716,4.19556724637983,10.7499470134966,1.00020802899789,6748.82590065888,5313.82785914273,"mean"
"370","BW3m_May_sediment_NO3","sigma",8.48362383713749,8.26022370055269,1.60259355324767,1.46527051335009,6.29482376225769,11.4016334090453,1.00021869848613,6872.64134164962,5602.88002935051,"mean"
"371","BW3m_May_sediment_NO3","lp__",-44.579903884813,-44.2586250312209,1.04423427469488,0.746890604354293,-46.6151900468588,-43.5965325549415,1.00052895160465,4179.21456666422,5111.47871609685,"mean"
"372","BW3m_May_sediment_NO3","b0",2.5119018889041,2.47123997207429,2.6212485037402,2.53519413910016,-1.78228866265459,6.81688974511964,1.00090651423872,4393.7501213981,4702.15542696856,"linear"
"373","BW3m_May_sediment_NO3","b1",0.00996783934223021,0.0100816152733847,0.00399110093065168,0.0037871757896918,0.00335280940113014,0.0163670227428973,1.00063851228049,4591.32104266381,4955.17576362711,"linear"
"374","BW3m_May_sediment_NO3","sigma",7.2321627582175,7.00584472440016,1.43568384688874,1.27898905154528,5.34675213845038,9.87558282977159,1.0007418665769,4648.64087637592,5280.56220629885,"linear"
"375","BW3m_May_sediment_NO3","Vmax",3.95859160712711e+24,1.37358162056008e+24,5.79322282670625e+24,1.85913971428401e+24,5.63038742487697e+22,1.703056075762e+25,2.49713724195832,4.81086165471449,12.4816070618619,"MM"
"376","BW3m_May_sediment_NO3","K",3.227234847349e+26,1.22087154301436e+26,4.36225298258142e+26,1.67676256774637e+26,5.14502862472518e+24,1.33794749120699e+27,2.77177288312378,4.62878231914121,12.5218957447921,"MM"
"377","BW3m_May_sediment_NO3","sigma",7.29741354494016,7.07076065617665,1.47746982648222,1.27885814414052,5.38999330817171,9.99499464171176,1.00749092480833,595.503762904608,352.947251582832,"MM"
"378","BW3m_May_sediment_NO3","Vmax",8.46369502209316,8.46066483430754,2.11327948666162,2.03478316420169,5.05052260568992,11.8983072808444,1.00068243370006,2964.02920525725,3159.50853330632,"Hill"
"379","BW3m_May_sediment_NO3","K",16575852943982.5,-350143395335.712,49970885879229.8,14305432260286.4,-23233913599755.7,143190085750487,1.72388077924562,12.425087646224,12.0210246371161,"Hill"
"380","BW3m_May_sediment_NO3","n",52.9839440407683,53.3308637963446,26.4488625423755,33.4471331712184,11.1766199284583,94.5220397880338,1.00094501278191,1813.27307558391,2788.75825238916,"Hill"
"381","BW3m_May_sediment_NO3","sigma",8.09375970988203,7.87934518439119,1.5099262511763,1.40081802442188,6.05982046897166,10.8998342435799,1.00175728694125,3436.7207010751,3325.18680237992,"Hill"
"382","BW3m_May_sediment_NO3","Vmax",-2.60505836993083e+23,-49986473301694791680,5.49252861348316e+23,2.42383787842713e+21,-1.65874014544986e+24,9.53526594771204e+22,3.02266519835376,4.53668544329558,11.7900138571999,"1stOrder"
"383","BW3m_May_sediment_NO3","K",-1.95688914683147e+25,-3.60541857506858e+21,4.04839851380435e+25,2.01345962601807e+23,-1.10892378128903e+26,7.79167611039741e+24,2.9917337964019,4.55583411115702,13.8113453212543,"1stOrder"
"384","BW3m_May_sediment_NO3","sigma",7.26633954949214,7.06689042396718,1.3954606435816,1.27476489743578,5.35641817319305,9.81342947997443,1.00035184968088,4279.89782793443,5245.97873680037,"1stOrder"
"385","GB0.5m_July_biofilm_NH3","mu",0.0663782828033988,0.0663057674834599,0.0550055438430791,0.0534159265647219,-0.024926905689414,0.155385390710899,1.00026176289241,5982.63783339224,4385.95379190038,"mean"
"386","GB0.5m_July_biofilm_NH3","sigma",0.225981813315141,0.219969336517003,0.0432205921895839,0.0388140414507052,0.16781146189439,0.305774029491197,1.00045319553945,5570.04767087471,5330.77192704674,"mean"
"387","GB0.5m_July_biofilm_NH3","lp__",17.1208626588118,17.4504098313246,1.0818005255478,0.768484607323233,14.952023042473,18.13746446218,1.00153681340571,3450.61879861029,4504.27130846968,"mean"
"388","GB0.5m_July_biofilm_NH3","b0",-0.117820397434533,-0.11795810878268,0.0337574240761342,0.0314314413519356,-0.17261311498164,-0.0631026402773349,1.00180482295396,2901.80970819045,2614.36943732823,"linear"
"389","GB0.5m_July_biofilm_NH3","b1",0.000263878752549167,0.000263705192106653,3.36223288977882e-05,3.18714808150591e-05,0.000209270105896754,0.000318140013805213,1.00092213315338,4595.14161122498,4554.81228776958,"linear"
"390","GB0.5m_July_biofilm_NH3","sigma",0.0949992241745682,0.0921087474136005,0.019405749611597,0.0167672279782162,0.0697615800554869,0.130573343607988,1.00267233185071,2627.26487707599,2525.20665525421,"linear"
"391","GB0.5m_July_biofilm_NH3","Vmax",4.05220659094346e+22,2.65735283176723e+22,4.0281907226468e+22,2.16300389980576e+22,4.8054148523534e+21,1.37352965704297e+23,1.61413088365383,6.72171325228684,24.4428115380103,"MM"
"392","GB0.5m_July_biofilm_NH3","K",2.31919332407705e+26,1.52695362881911e+26,2.33768213273665e+26,1.26410451811798e+26,2.77239284000324e+25,7.70519330971017e+26,1.62373413548826,6.66622705154437,26.2407429175297,"MM"
"393","GB0.5m_July_biofilm_NH3","sigma",0.130090078161557,0.126806106270803,0.0249453766739493,0.023075554964216,0.0961175592579865,0.175935896446501,1.00056833340997,5021.08244073632,5479.04396217867,"MM"
"394","GB0.5m_July_biofilm_NH3","Vmax",160737.874295459,0.493594234508674,354438.529617383,0.632834319456333,0.160087258923977,1088929.37568861,2.16372321456623,5.15195898098142,33.9527381369987,"Hill"
"395","GB0.5m_July_biofilm_NH3","K",11547959938780,-20714557692.7535,57306128993534.7,7251726925736.57,-64426267328151.4,139974850245597,3.02108754414359,4.55688943526603,18.9998536800123,"Hill"
"396","GB0.5m_July_biofilm_NH3","n",3.72686545073466,3.50036142267129,1.10177244301444,1.58092605110321,2.27247137837745,5.27475341203445,2.8995091797269,4.5760015815532,21.4180559414041,"Hill"
"397","GB0.5m_July_biofilm_NH3","sigma",0.133426052699129,0.129464503356066,0.0325174748135319,0.0318819858869025,0.0888317145800594,0.193359653085998,1.34774855644796,9.31147544151231,50.449120874039,"Hill"
"398","GB0.5m_July_biofilm_NH3","Vmax",33550391725413494784,274271094771851840,62955467153430749184,468180528825793472,-36159129799756712,1.76181456135092e+20,3.80291982992324,4.32472082903103,11.8413735093506,"1stOrder"
"399","GB0.5m_July_biofilm_NH3","K",1.9919022507977e+23,1.58618793635202e+21,3.75913606585367e+23,2.7163253373647e+21,-2.10964182721787e+20,1.11826793384377e+24,4.0355348575521,4.29270133416284,10.692665724381,"1stOrder"
"400","GB0.5m_July_biofilm_NH3","sigma",0.129912128004856,0.126038652306136,0.0251200373710188,0.0226935797277842,0.0962203139140937,0.176030655324878,1.00160065124196,2918.09626470785,3388.48822468948,"1stOrder"
"401","GB0.5m_July_biofilm_NO3","mu",0.14881237032552,0.14862831731337,0.0357846628932294,0.0351624148406482,0.089639804659389,0.206684740102076,1.00063592408597,6919.19234735657,5772.51313714428,"mean"
"402","GB0.5m_July_biofilm_NO3","sigma",0.150615870237083,0.146572833778334,0.0285232513549307,0.026073736873194,0.111541927674167,0.203719343360856,1.00051405962737,6201.08140799803,5561.68624766614,"mean"
"403","GB0.5m_July_biofilm_NO3","lp__",23.9494230467171,24.2628970930241,1.03860239933263,0.734891978843255,21.9486563804016,24.9433410496187,1.00081946623175,4536.09330273635,5368.79808504528,"mean"
"404","GB0.5m_July_biofilm_NO3","b0",0.0333174940465313,0.0328579965174648,0.0306741133492876,0.0295850652635887,-0.0155651833114421,0.0841325895644429,1.00072840862294,3048.62468907949,2852.72518315642,"linear"
"405","GB0.5m_July_biofilm_NO3","b1",0.000146637338226844,0.000146555485651983,2.80360517474142e-05,2.75680925205572e-05,0.000100590611629686,0.000192134416859226,1.00056212118766,4649.38311938049,5218.87538372312,"linear"
"406","GB0.5m_July_biofilm_NO3","sigma",0.0899197953057794,0.0876225427631411,0.0175328964228943,0.0160245552677021,0.0660371420169768,0.12292330593565,1.00041882880033,2898.63345806941,2764.57886479346,"linear"
"407","GB0.5m_July_biofilm_NO3","Vmax",1.08896369071244e+22,5168807722383386624,2.04840677694805e+22,7447416806403639296,618864969346899712,5.64814887536607e+22,2.56041843570425,4.89346705133227,20.9845308519696,"MM"
"408","GB0.5m_July_biofilm_NO3","K",6.63948818417512e+25,3.35353671244961e+22,1.25781346696559e+26,4.82808186718123e+22,3.96126648900992e+21,3.38490511239577e+26,2.52583244323304,4.91100045434719,20.5911539484309,"MM"
"409","GB0.5m_July_biofilm_NO3","sigma",0.0908094103701535,0.0882595543661496,0.0174038805981512,0.0160913775978346,0.0674224813687989,0.122393389598671,1.00083162462144,5074.28570469993,5077.03900025415,"MM"
"410","GB0.5m_July_biofilm_NO3","Vmax",357615625391022848,2778148258940893,671643114104731136,4118882608705767,0.250717153873648,1849154814335971328,3.0468290395542,4.52633667405825,13.9206464716943,"Hill"
"411","GB0.5m_July_biofilm_NO3","K",52161879060975149056,952771406619617792,94533980451033432064,1412580602890691840,-2393101363839.9,2.52024886200167e+20,3.26917048866884,4.44708533973808,14.2102682628268,"Hill"
"412","GB0.5m_July_biofilm_NO3","n",1.56203609576255,0.611705638823482,1.70978194653845,0.173777083397984,0.444400080701563,4.65480937912841,2.03053641925662,5.4996078791113,16.5109184606914,"Hill"
"413","GB0.5m_July_biofilm_NO3","sigma",0.0720679778034716,0.07055649051859,0.0156219774190959,0.0145540627246924,0.0492253988692936,0.100262130610792,1.18900945810248,14.7699224037281,41.8393504414907,"Hill"
"414","GB0.5m_July_biofilm_NO3","Vmax",-2998916133238931456,1202013539886471,6100600772888576000,809113094325261696,-19107238622449750016,906589264413090688,3.34404291240013,4.43946514085568,11.7821586785353,"1stOrder"
"415","GB0.5m_July_biofilm_NO3","K",-1.77572869871026e+22,7652539744978868224,3.58000231157328e+22,4.94224510157015e+21,-1.10514605431968e+23,5.7450959038254e+21,3.35803424517355,4.43646172284569,10.8137755074357,"1stOrder"
"416","GB0.5m_July_biofilm_NO3","sigma",0.0910514708125432,0.0883765698113517,0.0177654307287934,0.0158908832339187,0.0673825155055165,0.124169398678501,1.00088572446086,4560.69961088889,4691.16566532992,"1stOrder"
"417","GB0.5m_July_sediment_NH3","mu",65.9426996389961,66.0445048154004,18.2055916952674,17.7513651879605,36.1136853346485,95.6954025274282,1.00063913546867,5973.73072985418,5453.52643152085,"mean"
"418","GB0.5m_July_sediment_NH3","sigma",76.6161048414692,74.4821086990852,14.8444071733547,13.2001869740352,56.8360688443564,103.338275793939,1.00028026504617,5774.42508752215,5770.52390079493,"mean"
"419","GB0.5m_July_sediment_NH3","lp__",-81.9244111788507,-81.6003554190375,1.06473442877525,0.755139565348308,-84.0564732173179,-80.9131533392609,1.00024844395506,4317.63964042896,5097.66817201535,"mean"
"420","GB0.5m_July_sediment_NH3","b0",-0.149628583218614,-0.17883624828867,6.46526830554966,6.23071428191541,-10.574541215517,10.5233162822367,1.00021323238901,4962.84083875141,5325.23438052218,"linear"
"421","GB0.5m_July_sediment_NH3","b1",0.0948687003716043,0.094876081959405,0.00650591583117234,0.00598807079411773,0.0842520852835446,0.1056050705133,1.00000010625711,4878.81626814415,4843.50366520528,"linear"
"422","GB0.5m_July_sediment_NH3","sigma",19.0723842000585,18.4710552277841,3.74689927639104,3.43720913582469,14.0233680689982,26.0479639855433,1.00086121282467,5287.13174276092,5980.67273490556,"linear"
"423","GB0.5m_July_sediment_NH3","Vmax",3.03371384484085e+25,1.443025332975e+25,3.13340275708656e+25,1.88895079593219e+25,1.04729217506551e+24,1.04969114556189e+26,2.10454637648214,5.23707734023025,18.4003670444361,"MM"
"424","GB0.5m_July_sediment_NH3","K",3.20413088328346e+26,1.53816865801781e+26,3.29959971020546e+26,2.00455881230685e+26,1.10877490641736e+25,1.10847254565653e+27,2.10343789680515,5.24152506716109,18.4772402855486,"MM"
"425","GB0.5m_July_sediment_NH3","sigma",18.4367365916651,17.9716173470182,3.52422539667248,3.25754027108829,13.7054697375313,24.9041032207703,0.999930680231894,8053.79198771931,6049.08760741736,"MM"
"426","GB0.5m_July_sediment_NH3","Vmax",122.835490523684,124.352087510728,28.8182231277323,29.4741654316296,71.666885690937,165.729834303655,2.06793973438867,5.27497415178774,28.6201612501365,"Hill"
"427","GB0.5m_July_sediment_NH3","K",-36335347889272232,-4022774015720.51,84214448299865360,10800482189456,-250463105638313056,3196386612938.95,3.18941570598363,4.50387637920135,17.558714855116,"Hill"
"428","GB0.5m_July_sediment_NH3","n",5.58892423828728,5.40878075300066,1.07172851079955,1.4919167777774,4.28940342995079,7.08887418804242,2.62102776939167,4.71560452589311,18.3711418421909,"Hill"
"429","GB0.5m_July_sediment_NH3","sigma",41.2537179499069,38.7192953495909,18.1362443955152,18.6308761942462,16.8765672012758,74.5103065523394,2.20508443094916,5.08284614395515,27.5365121129125,"Hill"
"430","GB0.5m_July_sediment_NH3","Vmax",-6.71036682746362e+25,-1.5323114083633e+23,1.29543342756898e+26,3.76689953591862e+24,-3.30430545098062e+26,7.75967925557288e+24,3.26799333857652,4.47412465361974,20.9227516052522,"1stOrder"
"431","GB0.5m_July_sediment_NH3","K",-7.14824382841397e+26,-1.58049092107341e+24,1.37895234580865e+27,3.95885243585622e+25,-3.50800572813975e+27,8.20277504813966e+25,3.26769096479284,4.47514296717114,21.1231025257047,"1stOrder"
"432","GB0.5m_July_sediment_NH3","sigma",18.4424257487935,17.949575304447,3.48214272468338,3.14414603387979,13.7068013719288,24.8250398234496,1.00113934414916,8427.66565864047,6749.4741758426,"1stOrder"
"433","GB0.5m_July_sediment_NO3","mu",-16.2004081031234,-16.2164348047888,5.53687819164992,5.39105923207564,-25.2526177203101,-7.12779431236915,1.00082180920266,6305.93616416583,4989.70461076971,"mean"
"434","GB0.5m_July_sediment_NO3","sigma",22.9643611014479,22.3106502577267,4.3430192032144,3.97535076392237,17.1409336367534,30.8977645392384,1.00024790997428,6177.88129751061,5586.84355742574,"mean"
"435","GB0.5m_July_sediment_NO3","lp__",-61.5084940340776,-61.2017987198145,1.03403679790033,0.760645379762855,-63.5507285471769,-60.5100346041085,1.00069329294141,4162.36634218401,4761.8550302577,"mean"
"436","GB0.5m_July_sediment_NO3","b0",-5.39876063262374,-5.35114711790003,7.11242830695779,6.76473148593752,-17.1194916228208,5.97230737269655,1.0002122142504,4714.77031938214,5393.8519226545,"linear"
"437","GB0.5m_July_sediment_NO3","b1",-0.0138280487743868,-0.0138370986829946,0.00651150271500999,0.00617315703432813,-0.0245154742517,-0.0030258471794644,1.00015003846502,4757.89629356392,4773.4055375192,"linear"
"438","GB0.5m_July_sediment_NO3","sigma",20.4136730554359,19.8662505194476,3.97414688602491,3.64203209340513,15.1040537745816,27.8089409910902,1.00086318756972,4844.57479385554,5520.65658514529,"linear"
"439","GB0.5m_July_sediment_NO3","Vmax",-6.71153888377442e+24,-3.90739259580085e+24,7.1935510917721e+24,3.73862124015182e+24,-2.38940757572135e+25,-4.27305915196777e+23,1.95264726914973,5.53130698197434,12.9493501772148,"MM"
"440","GB0.5m_July_sediment_NO3","K",4.19229970240282e+26,2.42189153925669e+26,4.40487477583486e+26,2.26520426817777e+26,2.97413639306572e+25,1.39950939188798e+27,1.94571830699275,5.52203152118389,17.307222969952,"MM"
"441","GB0.5m_July_sediment_NO3","sigma",20.2388899519577,19.6677922587557,3.96034067258353,3.48233344977024,15.0104806713967,27.5290599732704,1.00050618185119,2720.43646465754,3853.34635456798,"MM"
"442","GB0.5m_July_sediment_NO3","Vmax",-17.1015930600046,-17.1192079173706,6.28084091321032,6.02016477456485,-27.3347137668699,-6.74505040180992,1.00119742176026,2912.95803966437,3064.74874896955,"Hill"
"443","GB0.5m_July_sediment_NO3","K",-535895081645982,221952528485.406,1128130784857648,27115770173615,-2892314329250500,261171320492634,2.76956615105499,4.72901318575235,14.1592650609727,"Hill"
"444","GB0.5m_July_sediment_NO3","n",48.3213130670324,48.2989543459247,25.5194022283446,32.8855903952303,9.2413366725277,88.5831356840851,1.00255646541992,1654.1362206995,1528.26761880559,"Hill"
