"",".id","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail","model"
"405","GB3m_June_sediment_NH3","sigma",11.709086671504,11.2971966437635,2.487358931466,2.15247923310878,8.46131491135722,16.4248082098857,1.00272947833875,885.014562406133,1024.39838603427,"MM"
"406","GB3m_June_sediment_NO3","mu",22.8663362107593,22.9769261126979,11.8316718351298,11.5611268123325,4.26459284895985,42.1340283763322,1.00230222100481,3469.33260118322,2601.82356987577,"mean"
"407","GB3m_June_sediment_NO3","sigma",50.2018638839109,48.9102341820852,9.43648111164024,8.84556724719414,37.5776443386838,67.9662448577326,1.00157281108896,3239.66985177222,3048.02830101468,"mean"
"408","GB3m_June_sediment_NO3","lp__",-74.7451708457017,-74.4463072183306,1.00667304430047,0.749281722021249,-76.8280598587986,-73.7643737646652,1.00316173866194,2003.36703599108,2330.57893271887,"mean"
"409","GB3m_June_sediment_NO3","b0",-1.99431339733586,-1.94178485505713,16.4376533334069,15.9772271696585,-28.8005128480458,24.2751621522535,1.00260847363115,1625.74246853368,2180.10963956691,"linear"
"410","GB3m_June_sediment_NO3","b1",0.0376060303393099,0.0375899353889674,0.0180438109645742,0.0171309225789897,0.00834396557133135,0.066547647474284,1.00148979136712,1803.19422089957,1949.89343827732,"linear"
"411","GB3m_June_sediment_NO3","sigma",45.1272656938469,43.9389759808184,8.95896072430512,8.31647954295989,33.1133645150737,61.1554054295563,1.00057618174649,2181.76381110517,1884.34448399777,"linear"
"412","GB3m_June_sediment_NO3","Vmax",7.26279568512612e+20,5.30165903764651e+20,5.90127943822401e+20,4.22013460649619e+20,86276667164831711232,1.98611329793342e+21,1.61499061560531,4.95091964676262,11.0439223253847,"MM"
"413","GB3m_June_sediment_NO3","K",2.61772233392182e+22,1.92358304027973e+22,1.85062039138162e+22,1.60289701364937e+22,3.6883461080201e+21,5.89543654431431e+22,1.53812829099241,5.31322108754965,24.4455705526661,"MM"
"414","GB3m_June_sediment_NO3","sigma",43.4310140691766,42.3696412741829,8.25198906926405,7.50936583359616,32.162430754901,57.8344781827864,1.00617242644506,765.270314685974,2547.24239593374,"MM"
"415","GB3m_May_sediment_NH3","mu",72.4046808244422,72.2561458855588,15.9740957487289,15.4975709963024,46.924638886935,98.7710609240017,1.00103152805497,3195.7618465609,2388.18803877875,"mean"
"416","GB3m_May_sediment_NH3","sigma",68.0451871041817,66.2807465808915,12.520263673352,11.8090969924022,50.47941543884,90.6750143934887,1.00190320381594,2488.21916186489,2628.0643867386,"mean"
"417","GB3m_May_sediment_NH3","lp__",-80.0105409308886,-79.7268558919588,0.965609172071115,0.752291101864759,-81.9364685140816,-79.0418704711087,1.00154400178938,1967.02330803181,2533.51661505179,"mean"
"418","GB3m_May_sediment_NH3","b0",12.749080866226,12.8148362583526,15.5759973764143,14.5143364892708,-12.486508327334,37.7993011367405,1.00168134535801,1951.03575724531,2039.41043735586,"linear"
"419","GB3m_May_sediment_NH3","b1",0.150014974904229,0.150145599211705,0.0303429527762292,0.0288355108308516,0.101314060424893,0.198853390277287,1.00104300876378,1904.16726848648,1927.1601545385,"linear"
"420","GB3m_May_sediment_NH3","sigma",40.7667534720955,39.5697837658502,8.08780759276192,7.60546146656376,29.9269596339303,55.1509108695997,1.00103339823299,2424.87694653734,2453.73098398145,"linear"
"421","GB3m_May_sediment_NH3","Vmax",1.23296234849491e+22,8.86684978199883e+21,1.33322264013616e+22,1.251831025536e+22,2.0156884558541e+20,3.79179771620684e+22,2.751352214886,3.5030767803382,11.7496974025201,"MM"
"422","GB3m_May_sediment_NH3","K",7.39985075731175e+22,5.30407365906268e+22,8.04076904472896e+22,7.49869409445213e+22,1.17784837108025e+21,2.24661987767615e+23,2.66406095089652,3.54002213941598,16.1847237021504,"MM"
"423","GB3m_May_sediment_NH3","sigma",40.4371493226147,39.3668068542708,7.76986430542384,7.37210257219287,29.8782974654421,54.7918458201662,1.0012668949541,2923.78595592005,2689.11589189918,"MM"
"424","GB3m_May_sediment_NO3","mu",20.3510157079073,20.4114675039188,6.8419186792421,6.55634707928417,8.8876685023041,31.5093226315591,1.00120759399643,2491.79753014523,2042.20810983111,"mean"
"425","GB3m_May_sediment_NO3","sigma",27.8322505112945,27.0784354286562,5.42361410607389,5.01213519754509,20.4344641690276,37.8760635134648,0.999986181548063,2312.90817137383,2462.60618891485,"mean"
"426","GB3m_May_sediment_NO3","lp__",-64.8008152819231,-64.4446300902056,1.09834613452394,0.756182784429689,-67.0252599696627,-63.7548541551601,1.00023636851067,1861.02023992478,2004.98290089613,"mean"
"427","GB3m_May_sediment_NO3","b0",9.42463777504295,9.31816978599879,9.0884239348626,8.90249316058271,-5.52352309289889,24.5275650118677,1.00191536867324,2038.53359632636,2512.33232989985,"linear"
"428","GB3m_May_sediment_NO3","b1",0.0255652520063811,0.0254159027978517,0.0157188146511807,0.0156936495056056,-0.000309908774654775,0.0512915729486034,1.00275282747324,2063.36605762835,2571.09290845146,"linear"
"429","GB3m_May_sediment_NO3","sigma",26.3713316789543,25.7376117393922,4.99539570551861,4.5900309939251,19.5408670996807,35.5943560425652,1.00093347980198,2192.68644676499,2545.21205328927,"linear"
"430","GB3m_May_sediment_NO3","Vmax",1.20946937340301e+21,4.25641453281356e+20,1.67459317086143e+21,5.41685347894983e+20,24383766669737283584,5.11405814957402e+21,2.33128728776478,3.72787483116139,28.272851183306,"MM"
"431","GB3m_May_sediment_NO3","K",4.51327619128847e+22,1.23673262268126e+22,6.49825889792348e+22,1.48640551905485e+22,1.23128586290222e+21,1.81898080193983e+23,2.47964763686393,3.63576709841345,29.9419479469213,"MM"
"432","GB3m_May_sediment_NO3","sigma",27.2614102318602,26.3388350642109,5.64337994901462,5.14575138693573,19.7883335476858,37.9011979234893,1.02142648669902,141.734110511103,324.762129438301,"MM"
"433","SH3m_July_sediment_NH3","mu",29.9477793466671,29.9676145741849,7.19247905139885,6.8716648381594,18.1943867998939,41.5765379149158,1.00166766459719,2377.09877514737,2226.41281581481,"mean"
"434","SH3m_July_sediment_NH3","sigma",30.0076523235959,29.1507728428376,6.00522417388151,5.29854246137168,22.0212216291646,41.0467099581476,1.0014629601162,2473.06748578355,2197.61578488364,"mean"
"435","SH3m_July_sediment_NH3","lp__",-65.9218857475511,-65.563838274005,1.14922460822864,0.762418934497782,-68.1600286485002,-64.8838840024851,1.00069720044616,1799.47811915879,1608.36645645639,"mean"
"436","SH3m_July_sediment_NH3","b0",4.46936520750841,4.48713461197913,3.03919973497714,2.98466084530341,-0.425259369991956,9.37273726443327,1.00296449384547,1933.32699244981,2003.90192698528,"linear"
"437","SH3m_July_sediment_NH3","b1",0.0365004815496896,0.0364520405730495,0.00305031010444582,0.00295808591505967,0.0314685041982497,0.0415914540748133,1.00086008413,1926.87064954312,2333.98092939336,"linear"
"438","SH3m_July_sediment_NH3","sigma",8.87654984393654,8.59995067429317,1.73464627990603,1.60256982459407,6.53491179001417,12.0727497646295,1.00016533120654,2311.02577105039,2492.25778978751,"linear"
"439","SH3m_July_sediment_NH3","Vmax",3.42372859744079e+20,2.64063674856898e+20,2.91835998891095e+20,2.81254268564284e+20,32389107136873136128,9.45838141066687e+20,2.18971942931893,3.83705061177718,11.1772988785857,"MM"
"440","SH3m_July_sediment_NH3","K",8.66446818998296e+21,6.74635709558952e+21,7.41687677600627e+21,7.17433762624897e+21,8.39549672165482e+20,2.44700161959046e+22,2.19566100678089,3.83302309766204,11.2411829203946,"MM"
"441","SH3m_July_sediment_NH3","sigma",9.27377670632478,9.00923108120297,1.78491812417919,1.59574073490135,6.85266105396898,12.6304415763787,1.00255221254477,2882.00009174422,2568.32183080458,"MM"
"442","SH3m_July_sediment_NO3","mu",6.9778622024937,6.93661343730216,2.2273710139534,2.16787794942574,3.49208288468939,10.6724392614526,1.00036977047228,2833.20207259025,2259.46803669442,"mean"
"443","SH3m_July_sediment_NO3","sigma",9.37724987491042,9.17271241689971,1.75394647700795,1.64390838595956,6.99501477294874,12.5589838384709,1.00108678349381,2949.87320535892,3002.28011910755,"mean"
"444","SH3m_July_sediment_NO3","lp__",-46.261560510619,-45.9574585833745,1.02298475075323,0.734363889446091,-48.2420381952327,-45.2803460056032,1.00130285162172,1912.77284153218,2044.20720188283,"mean"
"445","SH3m_July_sediment_NO3","b0",3.15058562177427,3.12448256749653,3.11307020953245,3.01051577046057,-1.8295039797726,8.16962648555736,1.00246970316791,1980.13386884216,1892.39044635663,"linear"
"446","SH3m_July_sediment_NO3","b1",0.00479653011914888,0.0048215071877903,0.00286350804811825,0.00278872863041896,0.000113747664063301,0.00957766462799999,1.00196491089847,2133.0644158324,2302.80270734162,"linear"
"447","SH3m_July_sediment_NO3","sigma",8.72241553504757,8.44784660482453,1.76606690387117,1.58944407413399,6.40986611522207,11.9303243693015,1.00094870821423,1969.22047585742,2270.75964308358,"linear"
"448","SH3m_July_sediment_NO3","Vmax",24436673363907117056,21474435568821411840,24470886580732420096,31804050364434460672,4188417698665404,71378996394640637952,2.39735351195977,3.78220720243881,25.9738970433888,"MM"
"449","SH3m_July_sediment_NO3","K",4.23358695651995e+21,3.3648195776459e+21,4.42339534246666e+21,4.98441536602012e+21,1030967617857491200,1.3260536452576e+22,2.68617523148353,3.5325869775278,12.4844773306887,"MM"
"450","SH3m_July_sediment_NO3","sigma",8.89078942698292,8.55978165925961,1.7931486734612,1.55092037080422,6.55188184618517,12.2434185350268,1.01034294086978,458.762415062825,1333.94824253735,"MM"
"451","SH3m_June_sediment_NH3","mu",73.6491847292727,73.6893755977641,14.3572125609721,13.5249471504184,51.1076283713238,96.8822130351772,1.00276088775439,2728.50806588706,2245.65737867513,"mean"
"452","SH3m_June_sediment_NH3","sigma",59.7022494715072,57.8560863226333,11.7713093094555,10.6586462247337,44.236733388014,81.2877240476556,1.00235114636771,2240.2812543214,2234.89385245341,"mean"
"453","SH3m_June_sediment_NH3","lp__",-77.6637407632023,-77.3314863827487,1.10389683377358,0.760471228494076,-79.7356562017748,-76.6471352245768,1.00184423028,1527.38806188976,1980.8642004323,"mean"
"454","SH3m_June_sediment_NH3","b0",18.3382239778674,18.3115582341655,5.99705388199823,5.78349496254621,8.57010505479971,28.2284413605142,1.00206053336494,2000.18887490673,2329.91241995744,"linear"
"455","SH3m_June_sediment_NH3","b1",0.0894873095917088,0.0895774270514741,0.00705771785522787,0.00667637636580836,0.0779509370289829,0.100962086492089,1.00069457439963,2049.15003638494,2325.62569340827,"linear"
"456","SH3m_June_sediment_NH3","sigma",16.9196904959477,16.4720963479586,3.2952958106296,3.04326310561403,12.4156377503996,22.9432142799554,1.00102352405157,2047.09822489773,2376.30326472147,"linear"
"457","SH3m_June_sediment_NH3","Vmax",22449.0884508047,246.685878134307,40961.2105396441,60.3643957118827,193.151159241532,108528.964760654,1.5079164406884,5.48733660543347,21.4983666314298,"MM"
"458","SH3m_June_sediment_NH3","K",213137.912347183,1081.16417252317,391038.133534137,524.954423645209,615.782597239863,1018688.29805027,1.5064528107069,5.49110982722397,20.3197853340106,"MM"
"459","SH3m_June_sediment_NH3","sigma",14.1458400767775,12.0911726134795,5.56591676076081,4.07301621933495,8.29825214189563,24.7076068207579,1.47282588688097,5.73056302100451,34.8357499630394,"MM"
"460","SH3m_June_sediment_NO3","mu",37.5883742922944,37.6698416348391,8.68797832070376,8.38757408222256,23.3185191897343,51.937010489357,1.00052132123461,2686.33280307917,2270.48186415385,"mean"
"461","SH3m_June_sediment_NO3","sigma",37.2595607688181,36.1078404802496,7.22496038155248,6.44723557062341,27.6010458465133,50.6955504679428,1.00084801922686,2456.6102472506,2419.39158342766,"mean"
"462","SH3m_June_sediment_NO3","lp__",-69.6028874667491,-69.2760080598704,1.04015904283274,0.73633527502965,-71.6233828791263,-68.6132315620735,1.00214946250024,1806.3226280479,1937.39326149571,"mean"
"463","SH3m_June_sediment_NO3","b0",17.2819884228753,17.3393238164207,11.1247318923063,10.497984930618,-0.826810386610676,35.8624050834053,1.00107973389831,2004.43600516201,2272.29033848452,"linear"
"464","SH3m_June_sediment_NO3","b1",0.0295211324987526,0.0295854209578254,0.0123771553498914,0.0121831868309662,0.00937172952312261,0.0498633534106295,1.00057815317959,2116.42642029957,2499.73506392002,"linear"
"465","SH3m_June_sediment_NO3","sigma",31.8111237865004,31.0388716178111,6.27738426126276,5.62988208404794,23.2046918899285,43.3176133867873,1.00123422986804,2562.59032493176,2630.37031281223,"linear"
"466","SH3m_June_sediment_NO3","Vmax",39702886413953466368,9985160409966630912,55868919811257311232,10735776765994518528,1723856194959317248,1.66415531812584e+20,2.19479771378583,3.83038134208436,14.6361746296585,"MM"
"467","SH3m_June_sediment_NO3","K",1.18884526059642e+21,2.58519461574664e+20,1.78297696371074e+21,2.80474309619846e+20,47224650576020504576,5.04162274211595e+21,2.1381941750046,3.88144724862622,24.3619722827575,"MM"
"468","SH3m_June_sediment_NO3","sigma",33.999006246979,32.9645702665762,6.79556591821722,6.24304944985784,24.9446131675831,46.9924624948152,1.00827899914903,486.20734105061,1037.77560781625,"MM"
"469","SH3m_May_sediment_NH3","mu",55.975820969021,55.8800777105188,12.6250669555905,11.9396765367968,35.2361970173901,76.8984193705043,1.00217560136409,2387.14268035613,2144.72565013887,"mean"
"470","SH3m_May_sediment_NH3","sigma",51.6879632557271,50.2268547876775,9.97843507201661,8.99364286721693,38.4004976318511,69.9249669498925,1.00161147257634,2452.8972532457,2290.30396437836,"mean"
"471","SH3m_May_sediment_NH3","lp__",-75.3106120256811,-74.9862932470509,1.07876249872933,0.791056307707163,-77.4700243145446,-74.2767891511463,1.00451511600693,1719.8995293131,2305.11409939664,"mean"
"472","SH3m_May_sediment_NH3","b0",7.57085877024007,7.53905959850635,10.5216553149524,9.49673546176488,-9.22740546931464,24.6978517132338,1.00142243707925,1608.68942626652,1692.6774426854,"linear"
"473","SH3m_May_sediment_NH3","b1",0.121587980946085,0.121257702882152,0.0204792889001195,0.0188611801049267,0.08851318375904,0.154787762314826,1.00142129080767,1544.14036440847,1437.1314055838,"linear"
"474","SH3m_May_sediment_NH3","sigma",27.1349888765423,26.2178276053514,5.6350346406054,4.94284644929166,19.8879675693495,37.4520561611278,1.00157913607245,2032.42723872159,1951.62433552973,"linear"
"475","SH3m_May_sediment_NH3","Vmax",4.0898832702112e+21,4.13211601238824e+21,2.51491595556811e+21,2.73287440792396e+21,4.95470238012729e+20,8.31595266189238e+21,1.63518323491907,4.96817788297451,16.2347132958505,"MM"
"476","SH3m_May_sediment_NH3","K",3.09429296960637e+22,3.14452948345026e+22,1.8694902711758e+22,2.08959824081117e+22,3.83289938431623e+21,6.35110481160026e+22,1.63741712513925,4.98409019136948,15.938127155574,"MM"
"477","SH3m_May_sediment_NH3","sigma",26.4850210007628,25.7520489425398,5.15642755686539,4.82221665513798,19.5534104638925,35.8711824249003,1.00234341179553,3525.93475877456,2755.09088374596,"MM"
"478","SH3m_May_sediment_NO3","mu",13.3648389665735,13.3539725266454,9.9050287867104,9.32056432318181,-3.32081034084648,29.8787092691769,1.00040063802755,2427.43887222129,2543.7477143463,"mean"
"479","SH3m_May_sediment_NO3","sigma",41.4970648351648,40.4167268997181,7.77376327695256,7.30809020331851,30.8131725286506,55.7102731747683,0.999953248895878,2644.87894329582,2353.95863310223,"mean"
"480","SH3m_May_sediment_NO3","lp__",-71.5084950055707,-71.2059928986286,1.02738873664314,0.77853006096191,-73.4958002741563,-70.5105631483893,1.00031398797628,1835.51876654019,2079.30094797653,"mean"
"481","SH3m_May_sediment_NO3","b0",10.8951134244342,11.227739988908,15.8352530827172,15.122144705556,-14.8620042178612,35.8330645188187,1.00167088949531,1834.50988429266,1796.11395304658,"linear"
"482","SH3m_May_sediment_NO3","b1",0.00616355545289502,0.00612176747639078,0.0270859165627021,0.025492861627961,-0.0373589249585404,0.0518022438441083,1.00182096766491,1827.04695988041,1644.58799167712,"linear"
"483","SH3m_May_sediment_NO3","sigma",43.0263621280403,41.8562808397689,8.50888341910346,7.73621890661698,31.7004174878287,59.1275348301997,1.00082743702115,1865.6294410853,2323.63750244725,"linear"
"484","SH3m_May_sediment_NO3","Vmax",1.76512424587422e+21,5.03161654467385e+20,2.70283564351075e+21,1.0786066911098e+21,-8.91761369033878e+20,7.85217233857791e+21,1.54899516262344,6.34002291981352,20.2527648054068,"MM"
"485","SH3m_May_sediment_NO3","K",2.22410534676926e+23,1.18673367346427e+23,2.84011438443238e+23,1.59559358980241e+23,2.2989450825137e+21,8.85604198914327e+23,2.22709767159745,3.91493612578533,15.4394586985298,"MM"
"486","SH3m_May_sediment_NO3","sigma",42.3425714514505,41.1397791125006,8.10220389622436,7.50533893592763,31.6614317118639,57.0010990123088,1.00156116503811,3318.29885908128,2849.63082533919,"MM"
"487","SS3m_July_sediment_NH3","mu",81.3052934232589,81.1037356931196,17.9517829982811,16.9662153985947,52.0831251560596,110.397643345532,1.00069933250135,3012.83274120892,2605.65527429829,"mean"
"488","SS3m_July_sediment_NH3","sigma",74.2427074061168,72.0914009666962,14.3837895993657,12.8448247005353,55.0369821159088,100.276616359774,1.00299039196244,2791.93369686048,1746.70507265374,"mean"
"489","SS3m_July_sediment_NH3","lp__",-81.3617743940839,-81.0255095494552,1.10038920284367,0.755348294468143,-83.5343500539148,-80.3445820865558,1.00171272625282,1861.55686594466,2019.86622640186,"mean"
"490","SS3m_July_sediment_NH3","b0",12.5721395516372,12.5717017802041,5.51094363612108,5.28606586743864,3.65536462296086,21.6169851513571,1.00129187418379,1809.29672753871,1846.63337509854,"linear"
"491","SS3m_July_sediment_NH3","b1",0.0978945548103294,0.0977934661209429,0.00569853029118972,0.00536275003918937,0.0886928768874222,0.107387021669448,1.00119684090805,1803.15462158195,2345.28339900883,"linear"
"492","SS3m_July_sediment_NH3","sigma",16.3580853444892,15.8912060100676,3.22480043045566,2.84204122836908,12.0794894552124,22.3115394582928,0.999761603957696,2271.88583979499,2219.90912208628,"linear"
"493","SS3m_July_sediment_NH3","Vmax",30536173078998.1,257567.215410173,53418799192739.7,381341.913601677,307.635508434658,151446604390454,2.60364227996803,3.55202745830138,11.1426992772064,"MM"
"494","SS3m_July_sediment_NH3","K",285113653040122,2396160.06644599,498356916912118,3549820.97477564,1416.56276064393,1390191559212821,2.60788651283645,3.55051978632102,11.0749769751395,"MM"
"495","SS3m_July_sediment_NH3","sigma",15.5639885913875,15.7994000644786,5.02808229129284,5.73377215428343,8.21650580698825,23.9785019540655,1.51194099863076,5.43034815903155,79.8794652871058,"MM"
"496","SS3m_July_sediment_NO3","mu",37.814597450365,37.8717893025579,5.97364770448719,5.95700409296291,28.0097061358079,47.5690149124033,1.00018094782385,2923.73351428118,2768.17830821698,"mean"
"497","SS3m_July_sediment_NO3","sigma",25.6900346583261,24.9719941595676,4.82105455902958,4.40334550229804,19.144502379489,34.2509834131062,1.000565519289,3072.76703066784,2512.54992912861,"mean"
"498","SS3m_July_sediment_NO3","lp__",-63.4262752608933,-63.1239785199175,0.991820040269194,0.741435701826791,-65.4017214511362,-62.459763685475,1.00079591352558,1953.96662747151,2715.24302672195,"mean"
"499","SS3m_July_sediment_NO3","b0",15.9934824696618,15.9900285541122,3.91170624360648,3.75634102342128,9.45200476149102,22.4775371346586,1.00071338584872,1660.10139883785,2201.96115920882,"linear"
"500","SS3m_July_sediment_NO3","b1",0.0272322640648786,0.0271841138001049,0.00357215550469359,0.00339761174478847,0.0214116934612522,0.033085048538397,1.00144895261297,1784.7442975999,2309.22583657964,"linear"
"501","SS3m_July_sediment_NO3","sigma",11.4981047573101,11.1632724991646,2.23299012881317,2.11229485806815,8.4434517987039,15.7020615798662,1.00177876657044,2100.71094959155,2025.33320659219,"linear"
"502","SS3m_July_sediment_NO3","Vmax",73.1576391959878,72.7905458747403,4.11544029972379,3.72746041452277,67.0495753467199,80.1327709911142,1.00243097652953,1423.34058162401,1563.90143891816,"MM"
"503","SS3m_July_sediment_NO3","K",328.922662301881,319.458397867466,69.799870382129,59.6723545305749,234.794396402495,453.075623069506,1.00259148078852,1473.00022462399,1409.48938353976,"MM"
"504","SS3m_July_sediment_NO3","sigma",5.30620870635926,5.15302794851835,1.07973925001007,0.983711242667757,3.83978795468406,7.31600786066176,1.0005997622235,1770.00228842096,2197.53620774056,"MM"
"505","SS3m_June_sediment_NH3","mu",61.2617423837981,61.3238673981255,12.7392485158148,12.4672697586571,40.8868005275931,81.7118529260039,1.00040439450622,2724.90070399273,2292.5183548332,"mean"
"506","SS3m_June_sediment_NH3","sigma",51.8466198565452,50.4394614167056,9.65637609694527,8.88703210625196,38.9500046916988,69.246904259874,1.00019836320055,2450.22912073304,2590.16684960012,"mean"
"507","SS3m_June_sediment_NH3","lp__",-75.2855750423186,-74.9788820217166,1.04943488395291,0.766555873110597,-77.4287505520566,-74.2765166798912,1.00012044252354,1712.64416239419,2044.03398225262,"mean"
"508","SS3m_June_sediment_NH3","b0",11.7964012216137,11.8284146208859,3.93182665329754,3.77014189369952,5.29680076303238,18.1973607270992,1.00175761635503,1670.06582088337,1982.35212191024,"linear"
"509","SS3m_June_sediment_NH3","b1",0.0747973235095147,0.0747452543245106,0.00440908048508705,0.00409539961625195,0.0674842972852058,0.0819351438307234,1.000877704579,1918.85954305628,1975.12449029411,"linear"
"510","SS3m_June_sediment_NH3","sigma",10.9930700639642,10.7020937706927,2.13016082616455,1.92610122914178,8.16731283325475,14.7511037863814,1.00089311268683,2238.81819400646,2574.91058684724,"linear"
"511","SS3m_June_sediment_NH3","Vmax",201.321566466047,200.16145196715,11.6318342880382,10.4702634979216,184.588649947803,221.038694881472,1.00122002836776,1327.59617511974,956.85145814521,"MM"
"512","SS3m_June_sediment_NH3","K",1064.1988913919,1050.02017270577,127.170050331394,112.808257359548,882.813213993525,1283.4127926363,1.00055341663663,1304.66658535222,963.465469456054,"MM"
"513","SS3m_June_sediment_NH3","sigma",3.44632648231804,3.3389683854429,0.713130957867088,0.645108206627659,2.49784261499877,4.76889929818091,1.00030708965934,1305.32655970561,1615.55289602054,"MM"
"514","SS3m_June_sediment_NO3","mu",17.6920275737213,17.7029965737381,4.02914205144435,3.94771074885246,11.1571087732916,24.281188955046,1.00062850667647,3073.97183943242,2619.6712543082,"mean"
"515","SS3m_June_sediment_NO3","sigma",16.6878616376605,16.2329378058279,3.10251043104512,2.83362218206389,12.5136890007644,22.4218958518209,0.999982176844978,2918.7321641558,2669.33241106872,"mean"
"516","SS3m_June_sediment_NO3","lp__",-56.0507240128159,-55.7514077373859,1.01462789930958,0.74837175944562,-58.0216480827531,-55.0614663408137,1.00100394647244,1959.01432240844,2462.94157612446,"mean"
"517","SS3m_June_sediment_NO3","b0",6.66128181449133,6.64024555981413,4.60073446494595,4.33888327147958,-0.776643459647111,14.1693688259331,1.00266475292428,1725.50874813584,2019.32939240838,"linear"
"518","SS3m_June_sediment_NO3","b1",0.017991957736391,0.0179595167314738,0.00576014201462756,0.00558218031242617,0.0087654207939985,0.0273405567816512,1.00241096332004,1763.31098069211,2419.60476700134,"linear"
"519","SS3m_June_sediment_NO3","sigma",13.1509548371807,12.7790935272156,2.62162747978532,2.30467616971559,9.5836184459093,17.9555596458153,1.0018157077433,2068.06267030012,2281.33486149871,"linear"
"520","SS3m_June_sediment_NO3","Vmax",2.24562587237395e+21,30588611952824229888,3.69096641837305e+21,45323729903769845760,5334330709115985,1.00495595684058e+22,2.7551127418103,3.49385131782075,11.2064800130734,"MM"
"521","SS3m_June_sediment_NO3","K",9.5894991856834e+22,1.29733158841115e+21,1.58584804725398e+23,1.92202743582767e+21,234882105504840384,4.41941103904341e+23,2.84069682418932,3.46411706480527,11.1828838151062,"MM"
"522","SS3m_June_sediment_NO3","sigma",13.7380573100815,13.3725826242964,2.63047886586878,2.54667639020918,10.1677835257859,18.4298133227886,1.01011973922053,890.795778457748,2656.50244240777,"MM"
"523","SS3m_May_sediment_NH3","mu",24.8553673445577,24.9647883292328,3.68599079596975,3.45487440467068,18.5531487710081,30.7156338562199,1.00046118824303,2512.60825006608,2181.56009890451,"mean"
"524","SS3m_May_sediment_NH3","sigma",15.0416331223038,14.6317558509921,2.85219432212695,2.5330704650667,11.1930920979448,20.314767071857,1.00109871235912,2533.77625123838,2658.56138826922,"mean"
"525","SS3m_May_sediment_NH3","lp__",-54.3058651715478,-53.9661285574463,1.09009150053684,0.777269508156756,-56.4773707659975,-53.2909077370776,1.00059364670216,1629.0356712739,2508.64272932818,"mean"
"526","SS3m_May_sediment_NH3","b0",12.4302283884379,12.4752477926343,3.10653598005131,2.89758517464228,7.3076902686699,17.472341472892,1.00026345402965,2156.58500485287,2404.59862533664,"linear"
"527","SS3m_May_sediment_NH3","b1",0.0287533825601289,0.0287672984267502,0.00533376412569847,0.005149534783642,0.0199350524291458,0.0375641457917464,1.00081862441374,2148.85726178173,2431.22838811887,"linear"
"528","SS3m_May_sediment_NH3","sigma",8.64544077261391,8.40053902894057,1.66114502407926,1.51718379663263,6.41673060087761,11.727658406428,1.0007806208901,2396.64731869157,2297.23990344762,"linear"
"529","SS3m_May_sediment_NH3","Vmax",49.2652639659031,48.9267810069306,4.31963515804134,3.83340472165062,43.103154541857,56.5655071115049,1.00077080458579,1101.20714703476,649.472103222684,"MM"
"530","SS3m_May_sediment_NH3","K",245.317989867684,235.923489990421,67.2769116286375,55.1891582542439,159.004563114659,356.309776529567,1.00124663108822,1102.80102275221,637.1346155754,"MM"
"531","SS3m_May_sediment_NH3","sigma",4.38222951641966,4.2546964527978,0.846872256885147,0.758848921077141,3.25218247555192,5.92211416670482,1.00089821604495,1635.23018084001,1597.63079711271,"MM"
"532","SS3m_May_sediment_NO3","mu",13.3353228258118,13.347703977264,5.86558979105418,5.42269553722405,3.45062862017665,23.0747486851029,1.00058303034638,2921.92826811951,2741.04224435172,"mean"
"533","SS3m_May_sediment_NO3","sigma",24.6741790696942,24.0169532962977,4.65485067713274,4.31530434648091,18.2881712900621,33.4529602348598,1.00100940119949,2674.05064055444,2507.90901091366,"mean"
"534","SS3m_May_sediment_NO3","lp__",-62.7267235913628,-62.4136788574725,1.03076331227871,0.758661888895303,-64.7849949044159,-61.7353840261923,1.00150951268918,1953.13873830168,2608.53033093563,"mean"
"535","SS3m_May_sediment_NO3","b0",-2.33375257359542,-2.30416099743782,7.19275973769941,6.78196379734966,-14.0084806533231,9.04988010945582,1.00190983172184,1966.22096901438,2180.52986332302,"linear"
"536","SS3m_May_sediment_NO3","b1",0.0319805285850003,0.0317077802432451,0.0109279182490964,0.0102338209869758,0.0142282858390086,0.0500017133294074,1.00057384364859,1856.66796484959,2514.29968815003,"linear"
"537","SS3m_May_sediment_NO3","sigma",19.8977339303802,19.3372894321103,4.00878461027579,3.66758009773898,14.5665295564869,27.2988974464709,1.0013064753012,2280.86853130185,2472.65785435331,"linear"
"538","SS3m_May_sediment_NO3","Vmax",3.03767417762295e+20,2.79936174524244e+20,1.61967468470549e+20,1.67789063279797e+20,7.039233787523e+19,5.97236412629197e+20,1.2157287914859,11.5624718607936,58.8542670233776,"MM"
"539","SS3m_May_sediment_NO3","K",1.20096069097392e+22,1.13728273070682e+22,6.23317149150807e+21,6.59323750196615e+21,2.55486511380853e+21,2.41773147279119e+22,1.20840529976708,11.38160875426,43.5343774873307,"MM"
"540","SS3m_May_sediment_NO3","sigma",19.4380876847214,18.8554238119454,3.73454154699952,3.40740431666038,14.4989324746432,26.284457200661,1.0014943429467,1450.90102186956,2238.16668416173,"MM"
